9.216362237930297852e-02,7.510562241077423096e-02,6.367091089487075806e-02,1.215000003576278687e-01,1.295000016689300537e-01,1.745000034570693970e-01,2.260956317186355591e-01,6.536870002746582031e-01
1.014407649636268616e-01,7.979446649551391602e-02,6.143679842352867126e-02,2.649999968707561493e-02,4.949999973177909851e-02,7.800000160932540894e-02,3.925000131130218506e-02,4.267525970935821533e-01
2.807134389877319336e-01,2.084770500659942627e-01,9.797421842813491821e-02,2.250000089406967163e-02,7.199999690055847168e-02,1.354999989271163940e-01,8.472221903502941132e-03,2.556207776069641113e-01
1.355706453323364258e-01,9.400687366724014282e-02,6.714285910129547119e-02,6.150000169873237610e-02,1.239999979734420776e-01,1.595000028610229492e-01,6.305555254220962524e-02,4.269359409809112549e-01
9.091109037399291992e-02,7.582604140043258667e-02,6.260399520397186279e-02,1.270000040531158447e-01,1.344999969005584717e-01,1.430000066757202148e-01,2.384174615144729614e-01,7.101799845695495605e-01
8.462216705083847046e-02,7.682107388973236084e-02,5.977459624409675598e-02,1.860000044107437134e-01,2.039999961853027344e-01,2.154999971389770508e-01,3.096385002136230469e-01,7.712275981903076172e-01
1.133304163813591003e-01,7.280218601226806641e-02,6.065588071942329407e-02,2.434999942779541016e-01,2.745000123977661133e-01,2.955000102519989014e-01,2.056357115507125854e-01,6.548550724983215332e-01
9.748751670122146606e-02,7.223283499479293823e-02,6.113617494702339172e-02,2.109999954700469971e-01,2.380000054836273193e-01,2.750000059604644775e-01,2.701162695884704590e-01,7.060415744781494141e-01
9.734100103378295898e-02,7.581415027379989624e-02,5.994623154401779175e-02,3.099999949336051941e-02,5.350000038743019104e-02,7.450000196695327759e-02,3.238888829946517944e-02,4.891014993190765381e-01
9.466310590505599976e-02,7.590486854314804077e-02,6.081617251038551331e-02,6.949999928474426270e-02,8.349999785423278809e-02,1.099999994039535522e-01,1.313972175121307373e-01,5.279982089996337891e-01
1.104111447930335999e-01,8.286242187023162842e-02,6.126300990581512451e-02,1.005000025033950806e-01,1.410000026226043701e-01,1.570000052452087402e-01,1.520551592111587524e-01,5.714262127876281738e-01
9.886875748634338379e-02,7.762580364942550659e-02,6.026518717408180237e-02,2.565000057220458984e-01,3.104999959468841553e-01,3.285000026226043701e-01,3.155480027198791504e-01,7.770578861236572266e-01
1.661316603422164917e-01,1.022475138306617737e-01,7.762707024812698364e-02,1.105000004172325134e-01,1.624999940395355225e-01,1.825000047683715820e-01,4.116666689515113831e-02,3.272030055522918701e-01
1.328752189874649048e-01,8.669690787792205811e-02,6.213394552469253540e-02,1.045000031590461731e-01,1.729999929666519165e-01,1.930000036954879761e-01,5.308333411812782288e-02,3.504867553710937500e-01
9.085347503423690796e-02,8.031806349754333496e-02,6.115849316120147705e-02,2.800000086426734924e-02,4.549999907612800598e-02,7.500000298023223877e-02,6.802777945995330811e-02,4.373967349529266357e-01
1.042711436748504639e-01,8.566092699766159058e-02,6.565158069133758545e-02,3.400000035762786865e-01,3.549999892711639404e-01,4.239999949932098389e-01,4.219285845756530762e-01,8.810234665870666504e-01
1.039303168654441833e-01,6.939803808927536011e-02,6.555428355932235718e-02,2.574999928474426270e-01,2.685000002384185791e-01,2.899999916553497314e-01,1.674972176551818848e-01,5.929083824157714844e-01
1.754325032234191895e-01,1.370638012886047363e-01,1.114679798483848572e-01,1.289999932050704956e-01,1.570000052452087402e-01,1.825000047683715820e-01,8.308888971805572510e-02,3.900354206562042236e-01
1.043984070420265198e-01,8.937226980924606323e-02,6.247608363628387451e-02,1.544999927282333374e-01,1.854999959468841553e-01,2.099999934434890747e-01,2.245587259531021118e-01,6.305973529815673828e-01
9.309961646795272827e-02,7.916714251041412354e-02,5.884566903114318848e-02,2.649999856948852539e-01,2.834999859333038330e-01,3.134999871253967285e-01,3.626234233379364014e-01,8.253926634788513184e-01
2.431246340274810791e-01,2.074805647134780884e-01,1.000174283981323242e-01,5.900000035762786865e-02,9.849999845027923584e-02,1.445000022649765015e-01,4.278333485126495361e-02,3.128405511379241943e-01
